filename,label,label_id,source,duration
esc50_normal_dog_5-208030-A-0.wav,normal,5,ESC-50,4.0
esc50_normal_clock_tick_5-208624-A-38.wav,normal,5,ESC-50,4.0
esc50_normal_clock_tick_5-209698-A-38.wav,normal,5,ESC-50,4.0
esc50_normal_clock_tick_5-209833-A-38.wav,normal,5,ESC-50,4.0
esc50_normal_clock_tick_5-210571-A-38.wav,normal,5,ESC-50,4.0
esc50_clock_alarm_clock_alarm_5-210612-A-37.wav,clock_alarm,1,ESC-50,4.0
esc50_clock_alarm_clock_alarm_5-211408-A-37.wav,clock_alarm,1,ESC-50,4.0
esc50_normal_vacuum_cleaner_5-212054-A-36.wav,normal,5,ESC-50,4.0
esc50_normal_vacuum_cleaner_5-212059-A-36.wav,normal,5,ESC-50,4.0
esc50_normal_clock_tick_5-212181-A-38.wav,normal,5,ESC-50,4.0
esc50_normal_dog_5-212454-A-0.wav,normal,5,ESC-50,4.0
esc50_normal_dog_5-213855-A-0.wav,normal,5,ESC-50,4.0
esc50_normal_keyboard_typing_5-215005-A-32.wav,normal,5,ESC-50,4.0
esc50_normal_keyboard_typing_5-216131-A-32.wav,normal,5,ESC-50,4.0
esc50_normal_dog_5-217158-A-0.wav,normal,5,ESC-50,4.0
esc50_normal_door_wood_knock_5-218980-A-30.wav,normal,5,ESC-50,4.0
esc50_normal_door_wood_knock_5-218981-A-30.wav,normal,5,ESC-50,4.0
esc50_clock_alarm_clock_alarm_5-219242-A-37.wav,clock_alarm,1,ESC-50,4.0
esc50_clock_alarm_clock_alarm_5-219242-B-37.wav,clock_alarm,1,ESC-50,4.0
esc50_normal_clock_tick_5-219342-A-38.wav,normal,5,ESC-50,4.0
esc50_glass_breaking_glass_breaking_5-221528-A-39.wav,glass_breaking,0,ESC-50,4.0
esc50_glass_breaking_glass_breaking_5-221529-A-39.wav,glass_breaking,0,ESC-50,4.0
esc50_normal_keyboard_typing_5-222894-A-32.wav,normal,5,ESC-50,4.0
esc50_normal_keyboard_typing_5-223099-A-32.wav,normal,5,ESC-50,4.0
esc50_normal_keyboard_typing_5-223099-B-32.wav,normal,5,ESC-50,4.0
esc50_clock_alarm_clock_alarm_5-223176-A-37.wav,clock_alarm,1,ESC-50,4.0
esc50_normal_washing_machine_5-223810-A-35.wav,normal,5,ESC-50,4.0
esc50_normal_vacuum_cleaner_5-231551-A-36.wav,normal,5,ESC-50,4.0
esc50_normal_dog_5-231762-A-0.wav,normal,5,ESC-50,4.0
esc50_glass_breaking_glass_breaking_5-233605-A-39.wav,glass_breaking,0,ESC-50,4.0
esc50_glass_breaking_glass_breaking_5-233607-A-39.wav,glass_breaking,0,ESC-50,4.0
esc50_clock_alarm_clock_alarm_5-233645-A-37.wav,clock_alarm,1,ESC-50,4.0
esc50_clock_alarm_clock_alarm_5-234247-A-37.wav,clock_alarm,1,ESC-50,4.0
esc50_normal_footsteps_5-234263-A-25.wav,normal,5,ESC-50,4.0
esc50_normal_footsteps_5-234855-A-25.wav,normal,5,ESC-50,4.0
esc50_normal_keyboard_typing_5-234923-A-32.wav,normal,5,ESC-50,4.0
esc50_normal_door_wood_knock_5-235644-A-30.wav,normal,5,ESC-50,4.0
esc50_normal_clock_tick_5-235671-A-38.wav,normal,5,ESC-50,4.0
esc50_normal_washing_machine_5-238021-A-35.wav,normal,5,ESC-50,4.0
esc50_normal_laughing_5-242932-A-26.wav,normal,5,ESC-50,4.0
esc50_normal_laughing_5-242932-B-26.wav,normal,5,ESC-50,4.0
esc50_normal_footsteps_5-243025-A-25.wav,normal,5,ESC-50,4.0
esc50_normal_keyboard_typing_5-244178-A-32.wav,normal,5,ESC-50,4.0
esc50_normal_footsteps_5-244310-A-25.wav,normal,5,ESC-50,4.0
esc50_normal_laughing_5-244526-A-26.wav,normal,5,ESC-50,4.0
esc50_normal_washing_machine_5-245040-A-35.wav,normal,5,ESC-50,4.0
esc50_normal_door_wood_knock_5-250026-A-30.wav,normal,5,ESC-50,4.0
esc50_normal_door_wood_knock_5-250026-B-30.wav,normal,5,ESC-50,4.0
esc50_clock_alarm_clock_alarm_5-250629-A-37.wav,clock_alarm,1,ESC-50,4.0
esc50_normal_door_wood_knock_5-251426-A-30.wav,normal,5,ESC-50,4.0
esc50_normal_door_wood_knock_5-251426-B-30.wav,normal,5,ESC-50,4.0
esc50_normal_laughing_5-253534-A-26.wav,normal,5,ESC-50,4.0
esc50_normal_door_wood_knock_5-256512-A-30.wav,normal,5,ESC-50,4.0
esc50_glass_breaking_glass_breaking_5-257642-A-39.wav,glass_breaking,0,ESC-50,4.0
esc50_normal_laughing_5-259514-A-26.wav,normal,5,ESC-50,4.0
esc50_glass_breaking_glass_breaking_5-260432-A-39.wav,glass_breaking,0,ESC-50,4.0
esc50_glass_breaking_glass_breaking_5-260433-A-39.wav,glass_breaking,0,ESC-50,4.0
esc50_glass_breaking_glass_breaking_5-260434-A-39.wav,glass_breaking,0,ESC-50,4.0
esc50_normal_washing_machine_5-260875-A-35.wav,normal,5,ESC-50,4.0
esc50_normal_footsteps_5-263490-A-25.wav,normal,5,ESC-50,4.0
esc50_normal_footsteps_5-263491-A-25.wav,normal,5,ESC-50,4.0
esc50_normal_footsteps_5-263501-A-25.wav,normal,5,ESC-50,4.0
esc50_normal_laughing_5-263775-A-26.wav,normal,5,ESC-50,4.0
esc50_normal_laughing_5-263775-B-26.wav,normal,5,ESC-50,4.0
esc50_normal_vacuum_cleaner_5-263902-A-36.wav,normal,5,ESC-50,4.0
esc50_normal_footsteps_5-51149-A-25.wav,normal,5,ESC-50,4.0
esc50_normal_dog_5-9032-A-0.wav,normal,5,ESC-50,4.0
us8k_normal_dog_bark_fold5_100032-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_100263-2-0-117.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_100263-2-0-121.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_100263-2-0-126.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_100263-2-0-137.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_100263-2-0-143.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_100263-2-0-161.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_100263-2-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_100263-2-0-36.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold2_100652-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold2_100652-3-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold2_100652-3-0-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold2_100652-3-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold10_100795-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold10_100795-3-1-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold10_100795-3-1-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold10_100795-3-1-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-10.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-11.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-12.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-13.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-14.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-15.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-16.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-17.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-18.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-19.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-20.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-21.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-22.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-23.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-24.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-25.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-26.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-27.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-28.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-29.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-30.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-4.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-5.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-6.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-7.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-8.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold5_100852-0-0-9.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold6_101281-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold6_101281-3-0-14.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold6_101281-3-0-5.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold10_101382-2-0-10.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold10_101382-2-0-12.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold10_101382-2-0-20.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold10_101382-2-0-21.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold10_101382-2-0-29.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold10_101382-2-0-33.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold10_101382-2-0-42.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold10_101382-2-0-45.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold1_101415-3-0-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold1_101415-3-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold1_101415-3-0-8.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-11.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-12.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-13.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-14.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-16.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-17.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-18.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-19.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-21.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-22.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-23.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-24.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-26.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-28.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-29.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-32.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-33.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-36.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-37.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-38.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-39.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-4.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-40.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-6.wav,normal,5,UrbanSound8K,4.0
us8k_normal_air_conditioner_fold9_101729-0-0-9.wav,normal,5,UrbanSound8K,4.0
us8k_normal_street_music_fold7_101848-9-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_street_music_fold7_101848-9-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_street_music_fold7_101848-9-0-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_street_music_fold7_101848-9-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_street_music_fold7_101848-9-0-8.wav,normal,5,UrbanSound8K,4.0
us8k_normal_street_music_fold7_101848-9-0-9.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold4_102102-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold10_102103-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold10_102103-3-1-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold2_102104-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold3_102105-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold1_102106-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold1_102305-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_normal_dog_bark_fold5_102547-3-0-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold5_102547-3-0-7.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold5_102547-3-0-8.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold1_102842-3-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold1_102842-3-1-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold1_102842-3-1-5.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold1_102842-3-1-6.wav,normal,5,UrbanSound8K,4.0
us8k_siren_siren_fold7_102853-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_102853-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_102853-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_102853-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_102853-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_102853-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_102853-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold7_102853-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-10.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-11.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-12.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-13.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-14.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-15.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-16.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-17.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-18.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-19.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-20.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-21.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-22.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-23.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-24.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-25.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-26.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-27.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-28.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-29.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-30.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-4.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-5.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-6.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-7.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-8.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold10_102857-5-0-9.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold2_102858-5-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold2_102858-5-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold2_102871-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_normal_dog_bark_fold8_103076-3-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold8_103076-3-1-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_dog_bark_fold8_103076-3-2-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-0-4.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-0-5.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-0-6.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-1-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-10.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-11.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-4.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-5.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-6.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-7.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-8.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-2-9.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-4-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-6-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103199-4-7-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-10.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-11.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-12.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-13.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-14.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-15.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-16.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-17.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-18.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-19.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-4.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-5.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-6.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-7.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-8.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold9_103249-5-0-9.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-10.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-11.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-12.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-13.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-14.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-15.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-16.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-17.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-18.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-19.wav,normal,5,UrbanSound8K,4.0
us8k_normal_engine_idling_fold1_103258-5-0-2.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103357-4-0-0.wav,normal,5,UrbanSound8K,4.0
us8k_normal_drilling_fold3_103357-4-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold6_104327-2-0-15.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold6_104327-2-0-19.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold6_104327-2-0-26.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold6_104327-2-0-28.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold6_104327-2-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold6_104327-2-0-30.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold6_104327-2-0-34.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold6_104327-2-0-4.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_104421-2-0-1.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_104421-2-0-15.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_104421-2-0-20.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_104421-2-0-29.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_104421-2-0-3.wav,normal,5,UrbanSound8K,4.0
us8k_normal_children_playing_fold5_104421-2-0-5.wav,normal,5,UrbanSound8K,4.0
